Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614382879.9679081,634,1614382879,966957092,base_imu_link,0.03387289595832684,0.02918306898242641,-0.6755357109872742,0.7359704332275049,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.09,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,5.156577031249999,0.14364257812499998,8.1251903125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382879.9880617,635,1614382879,986948966,base_imu_link,0.017182573243474338,0.0094696727501208,-0.6750959010195116,0.737469056233136,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.1,0.34,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-5.0512391406249995,-0.23480773437499997,9.858860468749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.007904,636,1614382880,6793022,base_imu_link,0.026614179108159112,0.0221263422454065,-0.6745326991621635,0.7374332161018001,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.27,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.4560965625,0.8476827343749999,9.5378671875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.0280924,637,1614382880,26906967,base_imu_link,0.03355610289311382,0.025121712695477933,-0.673819758602366,0.7377057817496904,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.07,-0.26,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.330569453125,-0.311417109375,9.422953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.0483239,638,1614382880,47358989,base_imu_link,0.030770060523365908,0.023888987723179683,-0.6737210037216056,0.7379583516603782,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.11,0.22,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.445483515625,-0.56997375,9.614476562499998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.067856,639,1614382880,66903114,base_imu_link,0.024480958434788334,0.021243853557010934,-0.6741016860619117,0.7379270276989794,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.08,-0.05,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-6.258219843749999,1.5417636718749999,10.279828984375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.087833,640,1614382880,86910963,base_imu_link,0.03409175515548889,0.02676046167306345,-0.6735727681672389,0.7378491416983459,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.06,-0.5,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,3.5385870312499996,0.27311242187499996,9.17397265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.1083138,641,1614382880,107331991,base_imu_link,0.02105473081939425,0.010910184127605187,-0.6739254128583629,0.7384187186793882,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.05,0.15,-0.13,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.45008007812499995,-0.7611141406249999,8.939547968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.128335,642,1614382880,127439975,base_imu_link,0.017878538615484368,0.011562690319002308,-0.6741029490920687,0.7383304653574423,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.13,0.17,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-4.362137812499999,-0.46923242187499997,11.428969609374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.1480103,643,1614382880,147188901,base_imu_link,0.020290386020691165,0.016688042535339682,-0.6735617614516259,0.7386639039384915,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.5,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.9097363281249999,0.6270477343749999,8.245083984374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.1682806,644,1614382880,167366981,base_imu_link,0.01876229195736015,0.012297550823305359,-0.673513380085084,0.7388345372887087,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,0.04,-0.14,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.340145625,-0.05745703125,9.55242296875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.1880083,645,1614382880,187268018,base_imu_link,0.019181818111925066,0.013806257998448252,-0.673230643481603,0.7390547650691035,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.14,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.6949824218749998,-0.86185546875,10.227351562499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.2084208,646,1614382880,207266092,base_imu_link,0.01847593119366711,0.019523586939608692,-0.6728442595753896,0.7392956593109311,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.21,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-4.759357421874999,0.9193125,9.738966796875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.2284255,647,1614382880,227375984,base_imu_link,0.03182517706051965,0.02907753817216492,-0.6718047724587684,0.7394727869100629,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.14,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,2.250400390625,-0.004979609375,9.427549687499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.2483153,648,1614382880,247226953,base_imu_link,0.023163853507436098,0.01915612601563926,-0.6719634586082065,0.7399740461813888,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.09,0.21,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.379870234375,0.27770898437499997,10.653299687499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.2694378,649,1614382880,268487930,base_imu_link,0.026850282885707386,0.021821442853543097,-0.6714510581632667,0.7402407469412747,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.28,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.388544921875,0.483788203125,8.699760625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.2886302,650,1614382880,287511110,base_imu_link,0.030284949553747956,0.02353323948032951,-0.6714119453346905,0.7400912160889188,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.0,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.8139746093749999,-0.45965625,9.940066406249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.3083425,651,1614382880,307403087,base_imu_link,0.02910719731564017,0.026248928623505082,-0.671447040687159,0.7400152946818079,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.06,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.7478428906249999,-0.13406640625,10.643723515625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.3283193,652,1614382880,327325105,base_imu_link,0.03121325688598134,0.028576992338528666,-0.6713059740599442,0.7399712003145007,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.11,-0.1,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9625967968749999,0.684504765625,9.82974890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.347733,653,1614382880,346959114,base_imu_link,0.033628671692657514,0.02591358964614411,-0.6714763874404991,0.7398087992324067,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.06,-0.13,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.181947265625,0.27311242187499996,9.231429687499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.3681602,654,1614382880,367155075,base_imu_link,0.03225911097320594,0.023509206335080357,-0.6713556121090111,0.7400596658827234,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.03,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.786147578125,-0.08618554687499999,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.3880966,655,1614382880,387293100,base_imu_link,0.03401895463868651,0.02780026956176352,-0.6710889063421333,0.7400740067872292,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.09,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.709538203125,0.30184093749999996,9.8014034375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.4082382,656,1614382880,407505035,base_imu_link,0.03739356419916807,0.030740860173071007,-0.6710547370577444,0.7398258313580728,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.02,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.709538203125,0.612875,9.442105468749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.4282033,657,1614382880,427273988,base_imu_link,0.04183094592842173,0.032011817244488094,-0.6709594770374689,0.7396207106977503,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.03,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.259458125,0.42135156249999994,9.63362890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.4482882,658,1614382880,447464942,base_imu_link,0.0441210363747028,0.03204674692496171,-0.671227222755888,0.739243096411571,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.06,-0.01,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.249881953125,-0.014555781249999998,9.767695312499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.4679434,659,1614382880,467215061,base_imu_link,0.043486654531573105,0.03296400623722516,-0.6718278557158289,0.7386945359583453,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.11,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.51303515625,0.11989367187499998,9.422953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.4882238,660,1614382880,487596035,base_imu_link,0.04488605787620327,0.034635709792016474,-0.6717607272445849,0.7385953795870672,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.05,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9863457031249999,-0.7182128906249999,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.5082462,661,1614382880,507369041,base_imu_link,0.04144260802969282,0.036826816237463866,-0.6714458173329381,0.7389768671830074,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.09,-0.04,-0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.322413203125,0.507537109375,9.882609375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.5284336,662,1614382880,527595996,base_imu_link,0.047271432658397255,0.03988849204439524,-0.6712582795122001,0.7386383702754468,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.01,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.43182921875,0.622451171875,9.925510625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.548338,663,1614382880,547473907,base_imu_link,0.04992965123236221,0.03924652567752696,-0.6708583038491479,0.7388612023287606,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.01,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.939366328125,0.23940429687499998,9.863457031249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.5684638,664,1614382880,567514896,base_imu_link,0.05201500943870461,0.041109325226417776,-0.6711577007779782,0.7383439597226605,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.09,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.4938828124999999,0.067033203125,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.58884,665,1614382880,588048934,base_imu_link,0.052138692297222414,0.04180828254096527,-0.6717615109271436,0.7377466344981802,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.05,-0.09,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.115815546875,-0.646200078125,9.8780128125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.6090512,666,1614382880,607991933,base_imu_link,0.048240017399898326,0.04346043959633061,-0.6727333160586062,0.7370305125136563,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.05,-0.07,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.326491328125,-0.9480410156249999,10.0404246875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.629388,667,1614382880,628318071,base_imu_link,0.044645395103575986,0.04685526553054224,-0.6737225086058533,0.7361449274334123,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.03,-0.13,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.766995234375,-0.45965625,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.6493206,668,1614382880,648607969,base_imu_link,0.04401705050179262,0.05002947476775484,-0.6745334430054835,0.7352307020158731,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.1,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.31283703125,0.0720128125,9.557019531249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.6689756,669,1614382880,667898893,base_imu_link,0.04821195976348741,0.053624605310026864,-0.6748157812575557,0.7344546752569981,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.01,-0.13,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.7620156249999999,0.04290125,9.8443046875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.6891112,670,1614382880,688342094,base_imu_link,0.04982224180124496,0.054390881278015085,-0.6753429159195187,0.7338060521507173,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.06,-0.03,-0.14,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.6621757812499998,0.58912609375,9.834728515624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.7092464,671,1614382880,708283901,base_imu_link,0.05506144821363034,0.056661962914690486,-0.6757136747087518,0.7329179276637101,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.08,-0.17,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.73826671875,1.0200538281249998,9.17397265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.7293077,672,1614382880,728189945,base_imu_link,0.059185745098543296,0.054508716917053904,-0.676410403143018,0.732116666848315,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.05,-0.16,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.2977628125,-0.05286046874999999,9.916317499999998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.7491865,673,1614382880,748379945,base_imu_link,0.05724183617345154,0.05369114625191785,-0.677219574887962,0.7315834063141502,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.07,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.2170753125,0.7277890625,9.681509765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.7694957,674,1614382880,768230915,base_imu_link,0.06143296320471969,0.0538380857256333,-0.6774251896051073,0.7310421082576375,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.08,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.1012597656249998,0.21565539062499997,9.422953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.7892175,675,1614382880,788109064,base_imu_link,0.06021689616808773,0.051999252801405625,-0.6776123033561582,0.7311029814358159,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.04,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9489425,0.24898046875,9.1548203125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.8092353,676,1614382880,808171033,base_imu_link,0.06233503391149795,0.05335222964927467,-0.6777827910359023,0.7306698100471142,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.01,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.341565546875,0.36389453125,9.45666125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.829219,677,1614382880,828314065,base_imu_link,0.0655585684177885,0.05486277034749945,-0.6780095325008377,0.7300652192611309,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.05,-0.1,-0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1163339843749998,0.6270477343749999,9.36549609375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.849512,678,1614382880,848639011,base_imu_link,0.06956886271862828,0.05504504862414505,-0.6783382252248915,0.7293747103929135,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.08,-0.0,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.9767695312499999,0.6940809375,9.375072265624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.8700495,679,1614382880,868406057,base_imu_link,0.06938404165161709,0.050812456329549775,-0.6790169947977647,0.7290678087953525,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.07,-0.03,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.2936846875,1.3406640625,9.54246375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.88957,680,1614382880,888669013,base_imu_link,0.0750346572771473,0.04934425433317456,-0.6792773925738534,0.7283660952499581,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.09,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.235326171875,0.42633117187499997,9.8780128125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.9094644,681,1614382880,908497095,base_imu_link,0.07332113441595918,0.04734101184081886,-0.680279085536117,0.727738418408695,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.04,-0.12,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.838625,-0.08120593749999999,9.858860468749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.931201,682,1614382880,929107904,base_imu_link,0.07178912569216593,0.049444477459177814,-0.6813313588083948,0.7267662241638981,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.06,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8194726562499999,-0.42135156249999994,9.863457031249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.9497275,683,1614382880,948956012,base_imu_link,0.06910430392240563,0.05241456967333306,-0.6819305718201603,0.7262561554178996,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.06,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.881909296875,-0.014555781249999998,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.9691808,684,1614382880,968467950,base_imu_link,0.06865495016688991,0.054253490896715446,-0.6823612723312472,0.7257590168682603,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1450625,0.38304687499999995,9.576171875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382880.9893987,685,1614382880,988651990,base_imu_link,0.07083819318349652,0.05541878450888222,-0.6824124983825186,0.7254129105284691,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.04,-0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8003203124999998,0.23480773437499997,9.71483484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.010112,686,1614382881,8845090,base_imu_link,0.07149652241177878,0.05552044786181933,-0.6822201654305128,0.7255214490504115,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.07,-0.01,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.652081171875,-0.004979609375,9.882609375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.0301223,687,1614382881,28800964,base_imu_link,0.07023044681344907,0.05551003409576464,-0.6825278238564589,0.7253565262109639,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.06,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.5321874999999998,0.21067578124999997,9.9975234375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.0507257,688,1614382881,49741983,base_imu_link,0.06944205590277794,0.05446956192159809,-0.6822868660281397,0.7257379004444813,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.05,-0.04,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.27861046875,0.1149140625,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.0695436,689,1614382881,68695068,base_imu_link,0.06710381249470423,0.05308358595621643,-0.6825637417140428,0.7258002133838417,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.06,-0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.920213984375,-0.0383046875,9.648184687499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.0901864,690,1614382881,89158058,base_imu_link,0.0665329367405771,0.05480337770174303,-0.6829375349420174,0.7253732015235158,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.09,-0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.786147578125,-0.139046015625,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.109755,691,1614382881,108695983,base_imu_link,0.06535304718869432,0.05626472210382943,-0.683260478707181,0.7250643961101421,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9248105468749999,0.296861328125,9.599920781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.1301703,692,1614382881,129216909,base_imu_link,0.06670613183424307,0.05701469644450221,-0.6835235148320774,0.7246345430882085,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,-0.07,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.560916015625,0.67492859375,9.394224609375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.1506796,693,1614382881,149162054,base_imu_link,0.06817089820720833,0.0546823843077523,-0.6834577129867019,0.7247400361805802,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.06,-0.08,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.073432734375,0.45965625,9.451681640624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.1706722,694,1614382881,169470071,base_imu_link,0.07062876792382322,0.055107500670889265,-0.6836272707152732,0.7243124293050321,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.05,-0.04,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.1108359374999999,-0.12946984374999998,9.925510625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.190532,695,1614382881,189498901,base_imu_link,0.06725149980570405,0.053370538119344016,-0.68474167515409,0.7237110333150282,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.09,-0.06,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8673535156249998,-0.349721796875,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614382881.2096872,696,1614382881,208921909,base_imu_link,0.06548320231217455,0.05550392074087458,-0.6855771739363977,0.722921298326945,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.09,-0.14,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.7045585937499999,0.06243664062499999,9.4995625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
