Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614383825.8789425,26,1614383825,878094911,base_imu_link,0.07697026129481722,0.0779615374060047,-0.67071719283561,0.733577551998573,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.08618554687499999,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383825.899487,27,1614383825,898060083,base_imu_link,0.07703427771966043,0.07790300599239987,-0.6707239937092879,0.7335708322828967,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.188346796875,0.076609375,9.599920781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383825.918937,28,1614383825,918064117,base_imu_link,0.07707233320708966,0.07798725821596064,-0.6705257580779085,0.7337390890255328,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.0720128125,9.604900390625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383825.939188,29,1614383825,938241004,base_imu_link,0.07703554052065197,0.07801888660718802,-0.6707750346029044,0.7335117120964998,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.08120593749999999,9.599920781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383825.958816,30,1614383825,958038091,base_imu_link,0.07700830209893084,0.07804577232992237,-0.670518949852592,0.7337458120615362,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.076609375,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383825.979169,31,1614383825,978254079,base_imu_link,0.07698786712471506,0.07806593038145057,-0.6703268326720664,0.7339213283650377,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.0720128125,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383825.999141,32,1614383825,998262882,base_imu_link,0.07694304289572042,0.07798840034548492,-0.6704610851063605,0.7338116317690128,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.076609375,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.0190701,33,1614383826,18259048,base_imu_link,0.07694984837455635,0.07798168550136046,-0.6705251196986718,0.7337531202077315,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.08618554687499999,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.0391257,34,1614383826,38238048,base_imu_link,0.07701388012069382,0.07792317084922212,-0.670531922331334,0.7337464022727501,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.067033203125,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.0590985,35,1614383826,58140039,base_imu_link,0.07700830209893084,0.07804577232992237,-0.670518949852592,0.7337458120615362,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.067033203125,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.0795166,36,1614383826,78712940,base_imu_link,0.07700830209893084,0.07804577232992237,-0.670518949852592,0.7337458120615362,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.08618554687499999,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.0992992,37,1614383826,98551034,base_imu_link,0.07700830209893084,0.07804577232992237,-0.670518949852592,0.7337458120615362,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.08618554687499999,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.119267,38,1614383826,118506908,base_imu_link,0.07709955119963123,0.07796035014571842,-0.6707818404810237,0.7335049866843871,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.0720128125,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.139238,39,1614383826,138515949,base_imu_link,0.07708594337744651,0.07797380536844849,-0.6706538094941077,0.7336220490286627,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.08120593749999999,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.1592038,40,1614383826,158595085,base_imu_link,0.07698667511139408,0.07795004901688204,-0.6702757556735085,0.7339804173612983,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.16421484375,0.08618554687499999,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.1793609,41,1614383826,178611040,base_imu_link,0.07705072669280982,0.07789155612598052,-0.670282555546316,0.7339736962117122,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.0720128125,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.1993794,42,1614383826,198662042,base_imu_link,0.07693504035058073,0.07787922710417775,-0.670345962229528,0.7339292312440474,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.16421484375,0.0720128125,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.219753,43,1614383826,218714952,base_imu_link,0.07689018300210752,0.07780170456649414,-0.6704802002378873,0.733819525233155,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.090782109375,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.2396355,44,1614383826,238820075,base_imu_link,0.07694743587687529,0.07774990906157983,-0.6704229473631194,0.7338713207380693,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.169194453125,0.0720128125,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.2593834,45,1614383826,258651018,base_imu_link,0.07694743587687529,0.07774990906157983,-0.6704229473631194,0.7338713207380693,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.169194453125,0.076609375,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.2796898,46,1614383826,278899908,base_imu_link,0.07682494957181146,0.0777443148576681,-0.6704223075113522,0.7338853304309566,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.08618554687499999,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.2997842,47,1614383826,298924922,base_imu_link,0.07689577192892401,0.07767909905227298,-0.670493129868465,0.7338201146255613,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.169194453125,0.08120593749999999,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.3197145,48,1614383826,319020032,base_imu_link,0.07688899285594299,0.0776858091784895,-0.6704290894299095,0.7338786233949482,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.08120593749999999,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.341544,49,1614383826,340652942,base_imu_link,0.0768754329534031,0.07769922765603762,-0.6703009932364584,0.7339956241668605,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.08618554687499999,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.3596864,50,1614383826,358993053,base_imu_link,0.07692593382633102,0.07765415985462504,-0.6701796557801546,0.7341058923211369,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.08618554687499999,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.379923,51,1614383826,379167079,base_imu_link,0.07689204348541687,0.07768771773206803,-0.669859277871963,0.7343982434694893,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.0720128125,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.399879,52,1614383826,399091005,base_imu_link,0.0769135037554427,0.07778347631194735,-0.6701026717829263,0.7341637780647271,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.08120593749999999,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.4197989,53,1614383826,419099092,base_imu_link,0.07689992680639904,0.07779689906596689,-0.6699745258255684,0.7342807218616699,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.08618554687499999,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.4402654,54,1614383826,439202070,base_imu_link,0.07697078825959981,0.07773171579048577,-0.6700453872787691,0.7342155385861887,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.067033203125,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.4599588,55,1614383826,459146976,base_imu_link,0.07692029135139562,0.07777676404637945,-0.6701667371071637,0.7341052977795677,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.067033203125,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.4806473,56,1614383826,479752063,base_imu_link,0.07686302040007427,0.07782853956311518,-0.670224008058485,0.7340535222628322,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.08120593749999999,9.5807684375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.5020056,57,1614383826,501312971,base_imu_link,0.07690785068534461,0.07790607775424402,-0.6700897317636829,0.7341631814091375,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.0720128125,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.5205069,58,1614383826,519597053,base_imu_link,0.07691464898031325,0.07789936598153271,-0.6701537970359015,0.73410470225321,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.0720128125,9.59072765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.5401733,59,1614383826,539246082,base_imu_link,0.07685058596698183,0.07795784763610479,-0.6701469964820457,0.7341114115272765,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.1833671875,0.076609375,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.5602643,60,1614383826,559592008,base_imu_link,0.0769362368309297,0.07799511459569375,-0.6703970454081962,0.733870137741999,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.08120593749999999,9.5807684375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.5803044,61,1614383826,579629898,base_imu_link,0.0769362368309297,0.07799511459569375,-0.6703970454081962,0.733870137741999,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.178770625,0.076609375,9.59532421875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383826.60045,62,1614383826,599687099,base_imu_link,0.07692262294369126,0.07800854131415999,-0.6702689506962591,0.7339871329213038,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-2.173791015625,0.076609375,9.599920781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
