Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614725348.803241,1000,1614725348,794857025,base_imu_link,-0.10445566138992039,0.04407215587851088,0.6769182581176632,0.7272745916823736,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.14938828124999998,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.8231575,1001,1614725348,814870119,base_imu_link,-0.10454873975855916,0.04405410031438689,0.6774861483474319,0.7267333183897298,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14479171875,0.5580992968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.8430903,1002,1614725348,835122108,base_imu_link,-0.10467834173554261,0.04404070642112061,0.6776137149146451,0.7265965278674265,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14019515624999998,0.5580992968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.8768947,1003,1614725348,855377912,base_imu_link,-0.10474069535042906,0.044095552933780875,0.6776740115830178,0.7265279781081749,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14479171875,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.8865337,1004,1614725348,875410079,base_imu_link,-0.10483950030841716,0.04415529596094996,0.677294256913573,0.7268641403767098,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.15398484374999996,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.9035037,1005,1614725348,895405054,base_imu_link,-0.10489411585630229,0.04422846168263858,0.6772277162353053,0.7269138105708439,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14938828124999998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.9241703,1006,1614725348,915322065,base_imu_link,-0.10497190052918148,0.0442466798445853,0.6775417112301393,0.7266088087584385,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14938828124999998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.9437053,1007,1614725348,935242891,base_imu_link,-0.10511310181168143,0.04420568397260237,0.6778594240884503,0.7262944957154195,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.15398484374999996,0.6293460156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.9645593,1008,1614725348,956127882,base_imu_link,-0.10517548651028039,0.04426047098074843,0.677919676462431,0.726225887731194,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14479171875,0.6293460156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725348.9842744,1009,1614725348,975539922,base_imu_link,-0.10529352379820256,0.04427445988311155,0.6778570344397876,0.7262664021615709,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14479171875,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.005352,1010,1614725348,995318889,base_imu_link,-0.10536751382450477,0.04430164711295966,0.6781073745181151,0.7260202750045416,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14479171875,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.0247152,1011,1614725349,15721082,base_imu_link,-0.10542992598831627,0.04435639074768062,0.6781675897481367,0.7259516247802882,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14938828124999998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.0444915,1012,1614725349,35615921,base_imu_link,-0.10554795006158195,0.04437035904740761,0.6781049668153977,0.7259921180399207,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.14019515624999998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.0636876,1013,1614725349,55733919,base_imu_link,-0.10566502626359955,0.04449824583070717,0.6780986749904373,0.7259731367749882,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14938828124999998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.0840623,1014,1614725349,75778961,base_imu_link,-0.10576748686142076,0.04454916755871792,0.6777825856278723,0.7262502165317685,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14938828124999998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.104603,1015,1614725349,95933914,base_imu_link,-0.10581431089682503,0.04464083956440781,0.6775892839379609,0.7264181229463212,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14479171875,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.124464,1016,1614725349,115927934,base_imu_link,-0.10595955330905416,0.04459021800130131,0.6779702797442501,0.7260444788748451,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14938828124999998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.1440635,1017,1614725349,135953903,base_imu_link,-0.10603754892868433,0.04460790727125614,0.6782838513788839,0.725739064529879,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.15398484374999996,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.164264,1018,1614725349,156163930,base_imu_link,-0.10611557933950018,0.044625536615015914,0.6785972803979662,0.7254335092479174,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14479171875,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.1842957,1019,1614725349,176071882,base_imu_link,-0.10622966888459132,0.04464876005039926,0.6784713836419829,0.7255331331190636,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.14479171875,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.2047684,1020,1614725349,196151971,base_imu_link,-0.10636241763338047,0.04473945698235451,0.6787182435077105,0.7252771629066467,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.15398484374999996,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.2250292,1021,1614725349,216346979,base_imu_link,-0.10649210018347155,0.044725531942957725,0.6788455353001812,0.7251398476114408,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.14479171875,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.244439,1022,1614725349,236445903,base_imu_link,-0.10655460161323012,0.044780113071652215,0.6789056244366936,0.7250710389034712,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.15398484374999996,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.2652898,1023,1614725349,256462097,base_imu_link,-0.10666083341879326,0.04482197601872453,0.6786532090841549,0.7252891002076093,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.024515,-0.158198359375,0.5404791406249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.297307,1024,1614725349,276365995,base_imu_link,-0.10673506907849671,0.044848615718507234,0.6789031479554523,0.7250425797104052,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.158198359375,0.5580992968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.306608,1025,1614725349,296539068,base_imu_link,-0.10688040571536223,0.044797287786951044,0.6792833945461472,0.724668097666039,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14938828124999998,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.3242242,1026,1614725349,316366910,base_imu_link,-0.106954685998395,0.04482379928170235,0.67953310346758,0.7244213438687859,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04749781249999999,-0.15398484374999996,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.3452117,1027,1614725349,336592912,base_imu_link,-0.10708437360526671,0.044809632056153126,0.6796602280339193,0.7242837898458314,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.158198359375,0.5580992968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.3842375,1028,1614725349,356652021,base_imu_link,-0.10717433332807305,0.04479863306315913,0.6801624880965117,0.7237995126675052,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.158198359375,0.5404791406249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.3872278,1029,1614725349,376657009,base_imu_link,-0.10725260001631036,0.04481561013121479,0.6804750113397319,0.7234930544383271,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.15398484374999996,0.5580992968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.4053044,1030,1614725349,396640062,base_imu_link,-0.10738619459249416,0.04479186010538267,0.6806650726601634,0.7232958961170575,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.15398484374999996,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.425821,1031,1614725349,416737079,base_imu_link,-0.10746841020688688,0.0447993250992159,0.6810404547060182,0.7229297755190881,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.14938828124999998,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.4457462,1032,1614725349,436840057,base_imu_link,-0.10763729801159153,0.04489547021939738,0.6808485957868002,0.7230793859913898,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.14019515624999998,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.4647887,1033,1614725349,456857919,base_imu_link,-0.10771566229979486,0.04491218772724148,0.6811607807031107,0.7227725937809196,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.15398484374999996,0.5761025,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.485501,1034,1614725349,477072000,base_imu_link,-0.1078179104693838,0.04496348113484982,0.6808460190922802,0.7230506772228671,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.14938828124999998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.504905,1035,1614725349,496994972,base_imu_link,-0.10789630193164544,0.0449801194291889,0.6811581866653534,0.7227438700012464,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.13598164062499998,0.6113428125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.5410883,1036,1614725349,517110109,base_imu_link,-0.10795901421918509,0.045034385068169376,0.6812179913618633,0.7226747564812693,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.13598164062499998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.5455558,1037,1614725349,537396907,base_imu_link,-0.10809657971233694,0.045000888811185615,0.6814708680211343,0.7224178192010628,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.14938828124999998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.5671844,1038,1614725349,558130979,base_imu_link,-0.10821025465366726,0.045137652994484044,0.6814012746610194,0.7224579129335326,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14938828124999998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.5854328,1039,1614725349,577367067,base_imu_link,-0.10828876711702348,0.04515407246499774,0.6817131555461463,0.7221508334215342,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.158198359375,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.6054747,1040,1614725349,597348928,base_imu_link,-0.10843817768895185,0.04509198824120614,0.682154805694455,0.7217151067311218,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.158198359375,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.6260424,1041,1614725349,617448091,base_imu_link,-0.10848915901435313,0.04517452690896312,0.6820255372182995,0.7218244461619456,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14938828124999998,0.6293460156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.6461375,1042,1614725349,637962102,base_imu_link,-0.10861888450949067,0.045159665163284686,0.6821521505561052,0.7216862102478713,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.14938828124999998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.665711,1043,1614725349,657510042,base_imu_link,-0.10867774612352038,0.04522326781293053,0.6821488489841656,0.7216764866444033,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.033708125,-0.15398484374999996,0.5580992968749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.686142,1044,1614725349,677588939,base_imu_link,-0.10874055852083589,0.04527738088671383,0.6822085169249746,0.7216072263687795,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.15398484374999996,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.7058926,1045,1614725349,697568893,base_imu_link,-0.10887424579895189,0.04525294224306505,0.6823980461771115,0.7214093681078145,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.029111562499999997,-0.14479171875,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.7266061,1046,1614725349,717780113,base_imu_link,-0.10894498638113112,0.04528800341960051,0.6825835697619176,0.7212209487943059,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.15398484374999996,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.74596,1047,1614725349,737966060,base_imu_link,-0.10912967202139492,0.04534604482645976,0.6826438129384357,0.721132356478319,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.15398484374999996,0.6293460156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.7750304,1048,1614725349,758126974,base_imu_link,-0.10919649515492234,0.04539054718689502,0.6827663337179714,0.721003437726392,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.14479171875,0.6293460156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.786484,1049,1614725349,777991056,base_imu_link,-0.10931832289209592,0.04539451412844721,0.682766962374659,0.7209841312101001,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.0383046875,-0.13598164062499998,0.59372265625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.806436,1050,1614725349,798224925,base_imu_link,-0.10936532615174213,0.04548669683369537,0.6825748533195449,0.7211530735306368,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.04290125,-0.14938828124999998,0.6293460156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.8263953,1051,1614725349,818152904,base_imu_link,-0.10937340949982897,0.04524043326693679,0.6825894193730647,0.7211535516463501,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.03,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.23212640624999997,-0.07277890625,0.39875179687499995,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.8467124,1052,1614725349,838464021,base_imu_link,-0.10939348126784477,0.044738344743122514,0.6826812235919326,0.7210949269831045,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.7823171093749999,0.030643749999999997,-0.3995178906249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.8664567,1053,1614725349,858403921,base_imu_link,-0.10950358598399319,0.044771002287687746,0.6824930561216652,0.7212542896624681,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.4199547656249998,-0.302223984375,1.9060412499999997,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.8863773,1054,1614725349,878391981,base_imu_link,-0.1093425032072686,0.04454209984410189,0.682754572204851,0.721045360894318,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.04,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,2.9471626562499997,-0.126788515625,-0.22216718749999997,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.9039257,1055,1614725349,895908117,base_imu_link,-0.10959392165243463,0.04453092759039034,0.6828816639765225,0.7208875098303723,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,0.01,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.9382171874999998,-0.14019515624999998,1.8884210937499997,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.924323,1056,1614725349,915927886,base_imu_link,-0.10979038504131597,0.04433298670308067,0.6830191019361728,0.7207395951609487,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.01,-0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,2.30057953125,-0.027962421874999997,-1.42799875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.9450445,1057,1614725349,936050891,base_imu_link,-0.1102111186692378,0.04419089459455507,0.6828432461330547,0.7208507302951704,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.03,0.01,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.952006875,-0.378833359375,1.3563689843749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.9653144,1058,1614725349,956172943,base_imu_link,-0.11027001451700538,0.044254449856057275,0.6828400209987968,0.7208408793129868,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,0.0,-0.04,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.8282827343749997,-0.536265625,0.824316875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725349.983966,1059,1614725349,976119041,base_imu_link,-0.11050947319923973,0.04449902392569909,0.6828899676508802,0.720741829842466,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,0.03,-0.05,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.3739891406249998,-0.46884937499999996,1.7995542187499998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725350.0074215,1060,1614725349,999063014,base_imu_link,-0.11048584953296839,0.04478387498238187,0.6826240315332256,0.7209796898442189,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.01,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.53448578125,-0.12219195312499999,-0.08005679687499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725350.027887,1061,1614725350,18788099,base_imu_link,-0.11076499577925025,0.04479997057910262,0.6821887015473416,0.7213478036476485,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,0.01,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.080575234375,0.0260471875,1.143394921875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614725350.047187,1062,1614725350,39092063,base_imu_link,-0.11098925751016452,0.044743097143075526,0.6818193957511699,0.7216659556560066,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,0.01,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,1.0074132812499998,-0.05477570312499999,0.09729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
