Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614383753.6819563,11,1614383753,681225061,base_imu_link,0.06687668056586185,0.06627748324187466,-0.668960279162886,0.7373106195586282,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9056582031249998,0.09576171874999999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.7020779,12,1614383753,701179981,base_imu_link,0.06687089650970915,0.06628331908084469,-0.6688959341261498,0.7373689945482654,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9106378124999999,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.722504,13,1614383753,721693992,base_imu_link,0.06690025086784941,0.06637691924622956,-0.6685689488656524,0.7376544052860219,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.7425437,14,1614383753,741643905,base_imu_link,0.06690025086784941,0.06637691924622956,-0.6685689488656524,0.7376544052860219,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.886505859375,0.10074132812499999,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.762292,15,1614383753,761404037,base_imu_link,0.06696462310360085,0.0663185753463875,-0.6685747387988641,0.7376485643290094,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9056582031249998,0.090782109375,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.7821023,16,1614383753,781403064,base_imu_link,0.06697041023608627,0.06631273132809495,-0.6686391082338893,0.7375902173678874,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.8023129,17,1614383753,801451921,base_imu_link,0.06689445813417863,0.06638275714171783,-0.668504573829442,0.7377127461243396,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.8223822,18,1614383753,821681976,base_imu_link,0.06692341670734613,0.06635356260982957,-0.6688263980911558,0.7374209857615994,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.090782109375,9.67193359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.8424907,19,1614383753,841681957,base_imu_link,0.06690025086784941,0.06637691924622956,-0.6685689488656524,0.7376544052860219,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.8625088,20,1614383753,861686944,base_imu_link,0.06689445813417863,0.06638275714171783,-0.668504573829442,0.7377127461243396,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.886505859375,0.08618554687499999,9.652781249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.8823345,21,1614383753,881661891,base_imu_link,0.06690025086784941,0.06637691924622956,-0.6685689488656524,0.7376544052860219,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.09576171874999999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.9029014,22,1614383753,902153015,base_imu_link,0.06692920689320314,0.0663477221873402,-0.6688907476652463,0.7373626168399277,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.08618554687499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.9234064,23,1614383753,921554088,base_imu_link,0.06688246411271952,0.0662716468981727,-0.6690246191051986,0.7372522389540492,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.9428892,24,1614383753,942182064,base_imu_link,0.06687668056586185,0.06627748324187466,-0.668960279162886,0.7373106195586282,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.9628782,25,1614383753,962097883,base_imu_link,0.06689402967837355,0.06625997269675094,-0.6691532837045923,0.7371354609018455,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.881909296875,0.10074132812499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383753.9828331,26,1614383753,982074022,base_imu_link,0.06688847967671124,0.06614886934886995,-0.6690355767095539,0.7372527758288328,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.0028546,27,1614383754,2147912,base_imu_link,0.06687115965117789,0.06616637844481407,-0.6688425414589059,0.7374279036659761,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.0226092,28,1614383754,21981000,base_imu_link,0.06677790431696246,0.06625388937885233,-0.668514934980114,0.7377255013524633,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.0429523,29,1614383754,42185068,base_imu_link,0.06682460573115237,0.06632998761692437,-0.6683809904918104,0.7378357922741353,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.0632248,30,1614383754,62386989,base_imu_link,0.06683039386007937,0.06632415581740914,-0.6684453762662936,0.7377774622200299,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.09576171874999999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.0828984,31,1614383754,82178115,base_imu_link,0.06691212289400937,0.06624830741919542,-0.6686442868462098,0.7375966019728075,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.1041229,32,1614383754,103102922,base_imu_link,0.06689477683484012,0.0662658227015116,-0.6684511615954981,0.7377716273587226,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.08120593749999999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.1230319,33,1614383754,122250080,base_imu_link,0.06681881709332685,0.06633581891130788,-0.6683165996273147,0.7378941167093002,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.1431496,34,1614383754,142360925,base_imu_link,0.06680144812690035,0.06635330976322389,-0.6681233964986577,0.7380690562967072,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.1634655,35,1614383754,162667036,base_imu_link,0.06680144812690035,0.06635330976322389,-0.6681233964986577,0.7380690562967072,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.183083,36,1614383754,182378053,base_imu_link,0.06678986627226527,0.06636496780469514,-0.6679945689718157,0.7381856545854658,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9056582031249998,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.2038176,37,1614383754,203098058,base_imu_link,0.06678948127599327,0.06648190669219026,-0.6680480069596515,0.7381268059559224,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.2231178,38,1614383754,222291946,base_imu_link,0.06678948127599327,0.06648190669219026,-0.6680480069596515,0.7381268059559224,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.881909296875,0.09576171874999999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.2432184,39,1614383754,242562055,base_imu_link,0.06677828238309452,0.06637662382457388,-0.6678657210966956,0.7383022303878034,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.090782109375,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.2633145,40,1614383754,262528896,base_imu_link,0.06676090273535593,0.06639410406312932,-0.6676724111395801,0.7384770519215028,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.2833269,41,1614383754,282576084,base_imu_link,0.06677248967566854,0.0663824510763051,-0.667801289529758,0.7383605098554546,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.3039505,42,1614383754,303165912,base_imu_link,0.06676090273535593,0.06639410406312932,-0.6676724111395801,0.7384770519215028,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.652781249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.323752,43,1614383754,322952032,base_imu_link,0.06674351851189725,0.06641157975110462,-0.6674790554209192,0.7386518228407832,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.3435318,44,1614383754,342756032,base_imu_link,0.06675510850255754,0.0663999297981336,-0.6676079643173216,0.7385353145190123,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.09576171874999999,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.3637185,45,1614383754,362895965,base_imu_link,0.06673192648811309,0.06642322768106329,-0.6673501261919421,0.7387683086619334,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.383381,46,1614383754,382648944,base_imu_link,0.06672612971390993,0.06642905088730208,-0.6672856539539652,0.7388265431336666,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9056582031249998,0.09576171874999999,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.4042983,47,1614383754,403254985,base_imu_link,0.0668017051429167,0.06647609468674046,-0.6674738812138875,0.7386454351869153,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9056582031249998,0.09576171874999999,9.67193359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.4238906,48,1614383754,423156976,base_imu_link,0.06686616386271703,0.06641784634920096,-0.6674796798059587,0.7386396028258659,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9056582031249998,0.10074132812499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.4435968,49,1614383754,442962884,base_imu_link,0.06693595176847666,0.06647067971532754,-0.6676034117927414,0.7385166969417292,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.4640415,50,1614383754,463058948,base_imu_link,0.0669185474915605,0.06648820122840783,-0.667410045697403,0.7386914497956646,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.89148546875,0.08618554687499999,9.652781249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.4837182,51,1614383754,483027935,base_imu_link,0.06693015085252545,0.06647652072595012,-0.6675389615110648,0.7385749535177588,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.5039291,52,1614383754,503010988,base_imu_link,0.06687730926449112,0.06652310295741957,-0.6676620542967269,0.7384642736996372,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.08120593749999999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.5240588,53,1614383754,523299932,base_imu_link,0.06688891871758501,0.06651142965185863,-0.6677909304568421,0.7383477334413936,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.08618554687499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.543657,54,1614383754,542879104,base_imu_link,0.06687730926449112,0.06652310295741957,-0.6676620542967269,0.7384642736996372,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9106378124999999,0.09576171874999999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.5638227,55,1614383754,563142061,base_imu_link,0.06692970064601787,0.06659344261668655,-0.6675924230996766,0.7385161373942987,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.090782109375,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.5839074,56,1614383754,583210945,base_imu_link,0.0669355117653306,0.0665876016449067,-0.6676568682484746,0.7384578761530894,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.9010616406249998,0.08618554687499999,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.6038165,57,1614383754,603120088,base_imu_link,0.06691226423006388,0.0666109624890198,-0.6673990571512042,0.7386908873714202,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.09576171874999999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.6240406,58,1614383754,623282909,base_imu_link,0.06691807687834027,0.06660512303878757,-0.6674635175505507,0.7386326430039077,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.09576171874999999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.6442065,59,1614383754,643369913,base_imu_link,0.06692388901700633,0.06659928308132834,-0.6675279728668717,0.7385743930113862,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.8960820312499997,0.090782109375,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.664258,60,1614383754,663369894,base_imu_link,0.0669645597148631,0.06655838918049341,-0.6679790177151828,0.738166485600743,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.886505859375,0.08618554687499999,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614383754.6840732,61,1614383754,683360099,base_imu_link,0.06692373485013454,0.06647639758027447,-0.6681774368690375,0.7379979777327181,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.881909296875,0.10074132812499999,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
