Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614726809.3410842,3408,1614726809,340724229,base_imu_link,-0.007870941258492076,0.03143613878590949,0.708562892986179,0.7049031452227992,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.04,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5745703124999999,0.330569453125,9.767695312499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.360991,3409,1614726809,360574722,base_imu_link,-0.007873684549147915,0.03143545179700946,0.7086244046920525,0.7048413087616051,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.03,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.55082140625,0.27770898437499997,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.3810759,3410,1614726809,380535364,base_imu_link,-0.008109521494974832,0.031437509089550536,0.7083783177952871,0.7050858653815761,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.545841796875,0.32099328125,9.738966796875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.4015298,3411,1614726809,401058912,base_imu_link,-0.00816070164492565,0.03162512234296463,0.7081238911284687,0.7053324105686141,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.0,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5554179687499999,0.35929796875,9.796423828124999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.4212413,3412,1614726809,420786380,base_imu_link,-0.008024238947167861,0.031998791999896165,0.7077994011539147,0.7056427542503543,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.0,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.55082140625,0.368874140625,9.82974890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.4412682,3413,1614726809,440882205,base_imu_link,-0.007957516089570184,0.032308518651605965,0.7076621974233925,0.7057669954723855,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.545841796875,0.3784503125,9.82974890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.4612799,3414,1614726809,460882663,base_imu_link,-0.0077731983032718645,0.03274034652597167,0.7076423243842116,0.7057690754330398,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5412452343749999,0.3784503125,9.848901249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.4814901,3415,1614726809,481034994,base_imu_link,-0.007650244165496527,0.032987132142087996,0.7076308503276649,0.7057704318982162,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.536265625,0.349721796875,9.873033203124999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.5012646,3416,1614726809,500817298,base_imu_link,-0.007577300234815679,0.033174809176585496,0.707375783980929,0.7060180711530084,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5266894531249999,0.32558984375,9.930490234374998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.5216408,3417,1614726809,521210670,base_imu_link,-0.007571348652563051,0.03305285333705502,0.7072583310975036,0.7061415131962109,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.55082140625,0.335166015625,9.940066406249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.5415006,3418,1614726809,541024446,base_imu_link,-0.007559810569166211,0.033055494222562466,0.7070117981260623,0.7063883499013928,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.560397578125,0.36389453125,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.5614822,3419,1614726809,561036348,base_imu_link,-0.00748668129628129,0.033243085251715467,0.7067564993990806,0.7066357600937505,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.545841796875,0.35431835937499995,9.86805359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.581616,3420,1614726809,581166028,base_imu_link,-0.0074162962442609875,0.03330670398787586,0.7065685745038206,0.7068214141797914,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.55082140625,0.330569453125,9.892185546875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.601537,3421,1614726809,601072788,base_imu_link,-0.007419148984555235,0.0331827797615199,0.7066360564273038,0.7067597492164588,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.55082140625,0.311417109375,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.6215093,3422,1614726809,621086120,base_imu_link,-0.007410439982919891,0.03306144302664726,0.7064567842376809,0.7069447208720142,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5316690625,0.30184093749999996,9.806,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.6417997,3423,1614726809,641393899,base_imu_link,-0.007398920427192033,0.032940748810405734,0.7062157307205281,0.7071912787409023,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5316690625,0.311417109375,9.767695312499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.6619134,3424,1614726809,661472797,base_imu_link,-0.007390242515280011,0.033065963638007706,0.7060248044998207,0.707376138836507,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5412452343749999,0.3064375,9.777271484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.6820724,3425,1614726809,681533813,base_imu_link,-0.007504906053492624,0.03319126131799828,0.7058338092838671,0.7075596442909063,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.01,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.579549921875,0.35431835937499995,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.701998,3426,1614726809,701531648,base_imu_link,-0.00755482916591127,0.03337885851198277,0.7055780697901706,0.7078053148937836,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.0,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.58912609375,0.37347070312499997,9.930490234374998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.7219195,3427,1614726809,721555948,base_imu_link,-0.00747828673554848,0.03356697271709409,0.7052604026409611,0.7081137606605455,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.612875,0.430927734375,9.90635828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.742012,3428,1614726809,741555452,base_imu_link,-0.007354331700047,0.03393660773765715,0.705242734110977,0.7081150375780618,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6082784375,0.388026484375,9.858860468749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.7619712,3429,1614726809,761525392,base_imu_link,-0.0072863986800501355,0.03412269400249897,0.7051102270053725,0.7082387435891367,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6032988281249999,0.368874140625,9.820555781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.7820597,3430,1614726809,781613349,base_imu_link,-0.00740661220024766,0.034246814144036304,0.7050424569213231,0.7082989706014284,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6082784375,0.3784503125,9.777271484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.802401,3431,1614726809,801974534,base_imu_link,-0.007579121068212362,0.03455795293836507,0.7047801706071611,0.7085430233454311,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6320273437499999,0.392623046875,9.796423828124999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.8222985,3432,1614726809,821887731,base_imu_link,-0.007819341366234293,0.03480636462472008,0.7046444015142208,0.7086632785017682,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6270477343749999,0.3784503125,9.853880859375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.842542,3433,1614726809,842117786,base_imu_link,-0.008047925708369812,0.034811143276201786,0.7042732575344592,0.7090293321981805,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6320273437499999,0.41177539062499996,9.863457031249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.8625517,3434,1614726809,862123250,base_imu_link,-0.008047581492374263,0.03493440622945202,0.7042671750568766,0.7090293152126546,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.02,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6320273437499999,0.430927734375,9.825152343749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.8825054,3435,1614726809,882075548,base_imu_link,-0.007975791852718083,0.03524447591082776,0.7040662250179653,0.7092143289944478,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.612875,0.36389453125,9.810596562499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.9023633,3436,1614726809,901917457,base_imu_link,-0.008095733548453967,0.03536881857110231,0.7039981784103698,0.7092743267354868,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.0,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.598702265625,0.311417109375,9.820555781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.922643,3437,1614726809,922239780,base_imu_link,-0.008401754345694077,0.03518563208070627,0.703945520228627,0.7093321410799341,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6082784375,0.36389453125,9.897165156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.9425871,3438,1614726809,942210197,base_imu_link,-0.008457524761941346,0.035125677762917834,0.7038247756676383,0.7094542565895248,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.612875,0.38304687499999995,9.930490234374998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.9626164,3439,1614726809,962202310,base_imu_link,-0.008389471731495282,0.03518856270254096,0.7036978737198006,0.7095778212016122,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.59372265625,0.392623046875,9.90635828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726809.9825597,3440,1614726809,982154846,base_imu_link,-0.008207651750874342,0.035125554162592144,0.7037628511239462,0.7095186250377091,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5745703124999999,0.407178828125,9.863457031249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.0026946,3441,1614726810,2248764,base_imu_link,-0.007898925589865269,0.035186107394035854,0.7037597732368175,0.7095221817495518,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5554179687499999,0.368874140625,9.806,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.0230713,3442,1614726810,22655248,base_imu_link,-0.007714463629594442,0.03500057001608496,0.7037689461593529,0.7095242896273604,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5841464843749999,0.392623046875,9.815576171875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.0427997,3443,1614726810,42418718,base_imu_link,-0.00758494963479015,0.03500146360545902,0.7036450951176405,0.7096484666378136,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.59372265625,0.35929796875,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.0629463,3444,1614726810,62536001,base_imu_link,-0.0075884450842952835,0.0348775394468386,0.7037131141686908,0.7095870811185473,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.579549921875,0.340145625,9.97377453125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.0827942,3445,1614726810,82358360,base_imu_link,-0.0075248282346345105,0.03456981555484673,0.7036663247989018,0.7096492148636181,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.56997375,0.340145625,9.968794921874998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.103153,3446,1614726810,102619647,base_imu_link,-0.007470234651851298,0.03426011972233347,0.7038051733819549,0.7095271085107699,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.598702265625,0.42633117187499997,9.892185546875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.1233945,3447,1614726810,122882127,base_imu_link,-0.007102587057781336,0.03438147514888566,0.7038610897737876,0.7094695439031398,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6082784375,0.416755,9.839708125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.1435068,3448,1614726810,142951011,base_imu_link,-0.006925897177820377,0.03456393235981144,0.7040377796537487,0.709287086692214,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5745703124999999,0.35929796875,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.1631308,3449,1614726810,162663459,base_imu_link,-0.00686777477566399,0.03437823993319351,0.7041086909111351,0.70922628382776,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.5554179687499999,0.30184093749999996,9.75313953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.1829166,3450,1614726810,182506084,base_imu_link,-0.007053826050502627,0.03407063437207718,0.7041236203728279,0.7092244797273959,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.58912609375,0.37347070312499997,9.733987187499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.2034912,3451,1614726810,203077316,base_imu_link,-0.007173871910325114,0.03419490662617084,0.704055776751385,0.7092846446566045,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.622451171875,0.416755,9.782251093749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.2235267,3452,1614726810,223092079,base_imu_link,-0.007175726454475421,0.03456408167950429,0.704099681579331,0.7092231465535992,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.622451171875,0.39760265625,9.82974890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.243412,3453,1614726810,242984533,base_imu_link,-0.007230799853054077,0.03475042974959604,0.7039668228946264,0.7093453569519921,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6270477343749999,0.38304687499999995,9.834728515624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.263392,3454,1614726810,262989759,base_imu_link,-0.007356851167037538,0.03487344965964595,0.7040226546196122,0.7092826101294857,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.646200078125,0.392623046875,9.815576171875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.2836423,3455,1614726810,283207893,base_imu_link,-0.007544061897277837,0.03518152672494669,0.7040692811561352,0.7092191442986258,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6320273437499999,0.392623046875,9.839708125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.303647,3456,1614726810,303212642,base_imu_link,-0.007669806128366716,0.03542775270455353,0.7041188579745992,0.709156317222659,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.622451171875,0.388026484375,9.848901249999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.3236654,3457,1614726810,323241949,base_imu_link,-0.007663235476229158,0.035552348269345224,0.7039888860883546,0.7092791788983013,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6174715625,0.407178828125,9.825152343749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726810.3439796,3458,1614726810,343485355,base_imu_link,-0.007656212837942263,0.035800196766736785,0.7038526381946464,0.7094019960663202,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-0.6174715625,0.407178828125,9.772291874999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
