Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614726918.1255658,8833,1614726918,125250577,base_imu_link,-0.041331595132652624,0.058241365664738254,0.5880584150444764,0.8056593219622515,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,-0.04290125,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.1455367,8834,1614726918,145099401,base_imu_link,-0.04161788521113852,0.058032459385260866,0.5881490128257759,0.8055935228142762,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.383948359375,-0.023748906249999997,9.74854296875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.1657577,8835,1614726918,165312051,base_imu_link,-0.04189023136760423,0.05794146756254848,0.5883010748173737,0.80547491594797,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.388544921875,-0.004979609375,9.810596562499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.1859343,8836,1614726918,185490608,base_imu_link,-0.04191422553529088,0.05781618198143672,0.5883801140593923,0.8054249364020976,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.364796015625,-0.009576171875,9.806,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.2056162,8837,1614726918,205135107,base_imu_link,-0.041850553959997955,0.057539373892293355,0.5886773166514773,0.8052308789690947,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.03,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3598164062499998,0.0,9.758119140624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.2261717,8838,1614726918,225768566,base_imu_link,-0.041964746603657184,0.057348055096621275,0.5890423035679253,0.8049716300755684,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,-0.01915234375,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.2461326,8839,1614726918,245724439,base_imu_link,-0.042124083756361876,0.057123594017963325,0.5890609385485758,0.8049656310988866,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.364796015625,-0.004979609375,9.705641718749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.2660515,8840,1614726918,265617370,base_imu_link,-0.04232095970224119,0.057087338471806935,0.5891375134829605,0.8049018339916993,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.364796015625,0.004979609375,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.2859387,8841,1614726918,285520076,base_imu_link,-0.04226457612034282,0.05702078261971758,0.589070899524576,0.8049582667990369,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,0.014555781249999998,9.82974890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.3059485,8842,1614726918,305543899,base_imu_link,-0.04206886878258984,0.05673244140344288,0.5892258577909724,0.804875474146312,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.03,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,0.009576171875,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.326415,8843,1614726918,325976610,base_imu_link,-0.04208371985917055,0.056721425855285904,0.5894365535024998,0.8047211875965817,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.35521984375,-0.004979609375,9.6573778125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.3461905,8844,1614726918,345756530,base_imu_link,-0.04228549564497977,0.056681398321153625,0.5895832822874802,0.804605934100376,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,0.0,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.36625,8845,1614726918,365805625,base_imu_link,-0.04233694024981002,0.05675161767480436,0.5895796757235707,0.8046009217961823,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.364796015625,0.023748906249999997,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.3864937,8846,1614726918,386072397,base_imu_link,-0.042323133101999165,0.05686959342387332,0.5896413160999823,0.8045481465369954,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.364796015625,0.033708125,9.75313953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.406558,8847,1614726918,406111240,base_imu_link,-0.042267823317851505,0.05690998537925596,0.5898469620159716,0.8043974428580889,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,0.047880859374999994,9.782251093749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.4262974,8848,1614726918,425858974,base_imu_link,-0.04213737882821149,0.05700557873594014,0.5899774065056117,0.804301849501405,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.364796015625,0.04290125,9.82974890625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.4463515,8849,1614726918,445917129,base_imu_link,-0.04189900464111785,0.05696451160647904,0.5900449323840512,0.8042676765825041,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.345643671875,0.028728515625,9.8014034375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.4661965,8850,1614726918,465793132,base_imu_link,-0.041660617579741106,0.056923485589700173,0.590112469835374,0.8042334130561777,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3406640625,0.0,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.4864948,8851,1614726918,486054420,base_imu_link,-0.04159423394140875,0.056864194697137896,0.5899055460791559,0.8043928329922677,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3360675,-0.01915234375,9.681509765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.506636,8852,1614726918,506278038,base_imu_link,-0.041697987462925315,0.05668012459283505,0.5901296580311861,0.8042360524309252,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3310878906249999,-0.023748906249999997,9.648184687499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.5266674,8853,1614726918,526227951,base_imu_link,-0.041796717226079104,0.05649964831521288,0.5902835099562489,0.8041307120382304,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3406640625,-0.004979609375,9.66733703125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.5466368,8854,1614726918,546227693,base_imu_link,-0.0418668907095473,0.05644813614629871,0.5902884382330562,0.8041270615246716,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,0.004979609375,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.5666316,8855,1614726918,566215515,base_imu_link,-0.04191839948241263,0.056518311788986864,0.5902848314010652,0.8041220964724023,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.35521984375,0.014555781249999998,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.5869663,8856,1614726918,586458683,base_imu_link,-0.04197978385093165,0.056581161008606266,0.5904215559966696,0.8040140895414823,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3743721875,0.009576171875,9.772291874999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.6069577,8857,1614726918,606501340,base_imu_link,-0.042091587932664806,0.0566071501284444,0.5902825464046553,0.8041084778745206,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.39812109375,0.004979609375,9.758119140624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.6270635,8858,1614726918,626605987,base_imu_link,-0.04218469741996566,0.05675486251088057,0.5901349628693782,0.8042015061438984,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.412676875,-0.004979609375,9.7247940625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.6470423,8859,1614726918,646587848,base_imu_link,-0.04239445678756299,0.056925012118451475,0.5899184965927609,0.804337255389018,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.407697265625,-0.009576171875,9.719814453124998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.6670952,8860,1614726918,666639804,base_imu_link,-0.04262903253989648,0.05707667800630363,0.5900529528944918,0.8042154755990263,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.403100703125,0.009576171875,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.6871314,8861,1614726918,686590194,base_imu_link,-0.042661822989577075,0.05726853918175396,0.590040679851783,0.8042091017883594,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.388544921875,0.033708125,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.7071536,8862,1614726918,706651449,base_imu_link,-0.0424977493503018,0.05749690152048423,0.589951813428429,0.8042666880135041,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3743721875,0.0,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.7273102,8863,1614726918,726898431,base_imu_link,-0.04255425307621338,0.057563375402580406,0.5900183221252837,0.8042101546945625,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.0,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,-0.009576171875,9.738966796875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.7471578,8864,1614726918,746759176,base_imu_link,-0.04267089391479189,0.05758579294055216,0.5899494882403847,0.8042528660743639,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.0,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3743721875,0.014555781249999998,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.7672465,8865,1614726918,766781806,base_imu_link,-0.042559276266319106,0.057559661624265505,0.5900885004539583,0.8041586628205817,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3598164062499998,0.0383046875,9.853880859375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.7870288,8866,1614726918,786597013,base_imu_link,-0.04219928223339873,0.05749992896419237,0.590154653923219,0.8041333615768372,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3598164062499998,0.04290125,9.820555781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.807053,8867,1614726918,806616067,base_imu_link,-0.0419008102030184,0.05750311479105042,0.590357480068884,0.8039998505101698,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.326491328125,0.023748906249999997,9.738966796875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.8274765,8868,1614726918,827071905,base_imu_link,-0.04161456258664132,0.057281253559425586,0.590226883791504,0.8041264277594374,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3310878906249999,-0.033708125,9.71483484375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.8474948,8869,1614726918,847060680,base_imu_link,-0.04173200731633913,0.05697910359536659,0.5903895124956927,0.8040224156414519,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3310878906249999,-0.028728515625,9.772291874999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.8675747,8870,1614726918,867139816,base_imu_link,-0.0417227148626511,0.056661925018547464,0.5904805160208267,0.8039784832428419,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3406640625,0.014555781249999998,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.8876126,8871,1614726918,887169837,base_imu_link,-0.04161965766355723,0.056521602170962255,0.5904877645240337,0.8039883783559344,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.345643671875,0.01915234375,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.907415,8872,1614726918,907000064,base_imu_link,-0.041471056466902134,0.056414718005147656,0.5908408283703733,0.8037441424971816,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.03,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,0.014555781249999998,9.729390624999999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.9274766,8873,1614726918,927038431,base_imu_link,-0.04133951161210316,0.05640335453726344,0.5906992356076284,0.8038557827304473,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,0.004979609375,9.767695312499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.9475453,8874,1614726918,947073221,base_imu_link,-0.04137284537123958,0.05627082708271738,0.5909181959525688,0.8037024122008568,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.03,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3743721875,0.009576171875,9.78684765625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.9676726,8875,1614726918,967239141,base_imu_link,-0.0413359897632899,0.05618987079095337,0.5911321939956695,0.80355258918919,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.03,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3598164062499998,0.01915234375,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726918.9877427,8876,1614726918,987302064,base_imu_link,-0.04134579611617271,0.05618265544395993,0.591272431375442,0.8034494049199105,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.345643671875,-0.009576171875,9.719814453124998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.0081487,8877,1614726919,7713556,base_imu_link,-0.04136920424560547,0.05605733233023216,0.5913510437657287,0.803399096009752,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3406640625,-0.033708125,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.028255,8878,1614726919,27747631,base_imu_link,-0.04158928841313542,0.055895257220920494,0.5915059079670965,0.8032850130243419,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,-0.04290125,9.767695312499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.048209,8879,1614726919,47775983,base_imu_link,-0.041673010138189484,0.05572555278767385,0.5914491185547536,0.8033342785872736,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,-0.0383046875,9.76309875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.0682614,8880,1614726919,67798852,base_imu_link,-0.0418881704297956,0.05556705464173618,0.591533788135635,0.8032717230865235,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.345643671875,-0.033708125,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.0885053,8881,1614726919,88046073,base_imu_link,-0.042173393559527546,0.05535688690371199,0.5916232438070911,0.8032054266096427,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.02,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3360675,-0.067033203125,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.108408,8882,1614726919,107989788,base_imu_link,-0.04264075010498399,0.055120930131611644,0.5915785679021833,0.8032298845851742,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.01,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,-0.0720128125,9.719814453124998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614726919.1284056,8883,1614726919,127975940,base_imu_link,-0.04285583026321988,0.05496231367008131,0.5916630700560922,0.8031670644518992,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,-0.06243664062499999,9.67653015625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
