Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1614727016.6985795,13748,1614727016,698010921,base_imu_link,-0.024861268303698617,0.0659822442817116,0.29136662617385195,0.9540093028529368,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,-0.03,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.39352453125,-0.05745703125,10.007099609374999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.718361,13749,1614727016,717854022,base_imu_link,-0.024616195422957305,0.0656914275373851,0.29169380578238524,0.9539357436112704,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.05,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3215117187499998,-0.09576171874999999,9.97377453125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.7384753,13750,1614727016,738044261,base_imu_link,-0.024309969084370508,0.06496538253622408,0.29178409245436204,0.9539657058121237,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.06,0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.27861046875,-0.14862218749999997,9.825152343749998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.7585864,13751,1614727016,758100032,base_imu_link,-0.024185747937894502,0.06400273792097426,0.29164412256373784,0.9540767290471616,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.06,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.22575,-0.21565539062499997,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.7785532,13752,1614727016,778021812,base_imu_link,-0.024362437225301743,0.06313023665118843,0.29151739965857787,0.9541690890869968,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.05,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.173272578125,-0.27770898437499997,9.45666125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.7984347,13753,1614727016,797937631,base_imu_link,-0.024937764465462094,0.06241025149047175,0.291241241385389,0.9542859150844986,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.01,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.139564453125,-0.349721796875,9.422953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.8184364,13754,1614727016,817954063,base_imu_link,-0.025928479237918297,0.061658274364249546,0.2905733104973177,0.9545119812728707,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,-0.0,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.12998828125,-0.36389453125,9.638225468749999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.8385,13755,1614727016,838068723,base_imu_link,-0.026980932398454355,0.06052615230848362,0.2898349157168923,0.9547797315637896,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,-0.01,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.1924249218749998,-0.35431835937499995,9.738966796875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.8584523,13756,1614727016,858040094,base_imu_link,-0.027932739109109837,0.05979676139551049,0.2884962179590671,0.9552036650033255,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,-0.11,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.230729609375,-0.330569453125,9.758119140624999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.8788912,13757,1614727016,878404617,base_imu_link,-0.028677932440034786,0.05958758833999632,0.28713093715072646,0.9556059441201344,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.01,0.01,-0.1,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.2736308593749999,-0.23480773437499997,9.930490234374998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.8989208,13758,1614727016,898463010,base_imu_link,-0.028753860894826913,0.05975701236825358,0.2862171712492168,0.9558671695578617,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,0.02,-0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.288186640625,-0.13406640625,10.16989453125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.9187346,13759,1614727016,918325424,base_imu_link,-0.028088920463868593,0.05977965809253631,0.28568169035295016,0.9560456980827825,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.01,-0.06,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.326491328125,-0.023748906249999997,10.21279578125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.9387927,13760,1614727016,938352346,base_imu_link,-0.027032850387849444,0.05991422489767565,0.2855372785612591,0.9561108582202426,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.03,-0.03,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.345643671875,-0.10533789062499999,9.8872059375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.9588373,13761,1614727016,958392381,base_imu_link,-0.026493182202335413,0.06025787873396023,0.28541530557741174,0.9561407860192085,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.02,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3693925781249998,-0.17237109374999998,9.585748046874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.9788258,13762,1614727016,978368520,base_imu_link,-0.02657636384713823,0.06096441978132476,0.28490172510782413,0.9562468527718021,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.0,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.35521984375,-0.10533789062499999,9.5041590625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727016.9987617,13763,1614727016,998332500,base_imu_link,-0.02638748540782356,0.06183767489400233,0.2849494449133204,0.9561817904672449,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,0.01,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.345643671875,0.04290125,9.604900390625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.0190482,13764,1614727017,18628358,base_imu_link,-0.025262658276989106,0.06272023367607568,0.2845276478221316,0.9562802873683026,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,0.01,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3743721875,0.124490234375,9.767695312499999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.0389152,13765,1614727017,38471937,base_imu_link,-0.0238514083024867,0.06341125867009934,0.28467529886233023,0.9562270111294203,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.01,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.39812109375,0.10533789062499999,9.897165156249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.0589626,13766,1614727017,58523416,base_imu_link,-0.022696791441936058,0.06384643087193917,0.28442933020111283,0.9562993490766907,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.04,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.407697265625,0.1149140625,9.940066406249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.0788555,13767,1614727017,78532934,base_imu_link,-0.021592695087789937,0.06408371696371842,0.2844416472288814,0.9563053811731274,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.05,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,0.028728515625,9.820555781249999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.099169,13768,1614727017,98774433,base_imu_link,-0.020961316995023047,0.06418132037400351,0.28407013661226566,0.9564233052315133,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.04,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.292783203125,-0.1149140625,9.71023828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.119157,13769,1614727017,118811845,base_imu_link,-0.021067543211271047,0.06396847660908507,0.2839174141439991,0.9564805772043358,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.03,-0.02,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.259458125,-0.20607921875,9.6956825,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.139333,13770,1614727017,138910293,base_imu_link,-0.021560931408490337,0.06355024517810248,0.2837103680052313,0.9565588950299598,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.02,-0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.235326171875,-0.17237109374999998,9.662357421874999,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.159395,13771,1614727017,158965110,base_imu_link,-0.021851868002930302,0.0631020445935195,0.28332627450434883,0.956695798050972,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.04,-0.02,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.235326171875,-0.162794921875,9.4995625,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.179692,13772,1614727017,179239511,base_imu_link,-0.022163822900916445,0.06301088169655565,0.28301431960636264,0.9567869609479359,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.02,0.0,-0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.27861046875,-0.15321875,9.44670203125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.1998236,13773,1614727017,199399471,base_imu_link,-0.022866045241159476,0.06325751334240269,0.2829626643495303,0.956769440129115,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,0.02,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.302359375,-0.139046015625,9.576171875,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.2198822,13774,1614727017,219437360,base_imu_link,-0.02353152476575259,0.06360422611823814,0.2832384801191261,0.956648698918211,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,0.02,-0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3169151562499999,-0.0720128125,9.86805359375,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.2381265,13775,1614727017,237686872,base_imu_link,-0.023567305750211112,0.06368361212167527,0.2834041446452301,0.9565934718806718,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3406640625,-0.0383046875,10.026251953125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.259961,13776,1614727017,259521484,base_imu_link,-0.023462188237515714,0.06353112404011346,0.28381856583072246,0.9564833211776873,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,-0.0,-0.02,0.01,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.3360675,-0.0720128125,9.90635828125,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
1614727017.2799332,13777,1614727017,279531478,base_imu_link,-0.023414543968363205,0.06363528947848662,0.283978640687245,0.9564300500805938,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-1.350240234375,-0.06243664062499999,9.743946406249998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04
